	x	y	gene	style
112	2468	0.0	#fc8d62	piS
113	2471	0.0	#fc8d62	piS
114	2474	0.0	#fc8d62	piS
115	2477	0.0	#fc8d62	piS
116	2480	0.0	#fc8d62	piS
117	2483	0.0	#fc8d62	piS
118	2486	0.0	#fc8d62	piS
119	2489	0.0	#fc8d62	piS
120	2492	0.0	#fc8d62	piS
121	2495	0.0	#fc8d62	piS
122	2498	0.0	#fc8d62	piS
123	2501	0.0	#fc8d62	piS
124	2504	0.0	#fc8d62	piS
125	2507	0.0	#fc8d62	piS
126	2510	0.0	#fc8d62	piS
127	2513	0.0	#fc8d62	piS
128	2516	0.0	#fc8d62	piS
129	2519	0.0	#fc8d62	piS
130	2522	0.0	#fc8d62	piS
131	2525	0.0	#fc8d62	piS
132	2528	0.0	#fc8d62	piS
133	2531	0.0	#fc8d62	piS
134	2534	0.0	#fc8d62	piS
135	2537	0.0	#fc8d62	piS
136	2540	0.0	#fc8d62	piS
137	2543	0.0	#fc8d62	piS
138	2546	0.0	#fc8d62	piS
139	2549	0.0	#fc8d62	piS
140	2552	0.0	#fc8d62	piS
141	2555	0.0	#fc8d62	piS
142	2558	0.0	#fc8d62	piS
143	2561	0.0	#fc8d62	piS
144	2564	0.0	#fc8d62	piS
145	2567	0.0	#fc8d62	piS
146	2570	0.0	#fc8d62	piS
147	2573	0.0	#fc8d62	piS
148	2576	0.0	#fc8d62	piS
149	2579	0.0	#fc8d62	piS
150	2582	0.0	#fc8d62	piS
151	2585	0.0	#fc8d62	piS
152	2588	0.0	#fc8d62	piS
153	2591	0.0	#fc8d62	piS
154	2594	0.0	#fc8d62	piS
155	2597	0.0	#fc8d62	piS
156	2600	0.0	#fc8d62	piS
157	2603	0.0	#fc8d62	piS
158	2606	0.0	#fc8d62	piS
159	2609	0.0	#fc8d62	piS
160	2612	0.0	#fc8d62	piS
161	2615	0.0	#fc8d62	piS
162	2618	0.0	#fc8d62	piS
163	2621	0.0	#fc8d62	piS
164	2624	0.0	#fc8d62	piS
165	2627	0.0	#fc8d62	piS
166	2630	0.0	#fc8d62	piS
167	2633	0.0	#fc8d62	piS
168	2636	0.0	#fc8d62	piS
169	2639	0.0	#fc8d62	piS
170	2642	0.0	#fc8d62	piS
171	2645	0.0	#fc8d62	piS
172	2648	0.0	#fc8d62	piS
173	2651	0.0	#fc8d62	piS
174	2654	0.0	#fc8d62	piS
175	2657	0.0	#fc8d62	piS
176	2660	0.0	#fc8d62	piS
177	2663	0.0	#fc8d62	piS
178	2666	0.0	#fc8d62	piS
179	2669	0.0	#fc8d62	piS
180	2672	0.0	#fc8d62	piS
181	2675	0.0	#fc8d62	piS
182	2678	0.0	#fc8d62	piS
183	2681	0.0	#fc8d62	piS
184	2684	0.0	#fc8d62	piS
185	2687	0.0	#fc8d62	piS
186	2690	0.0	#fc8d62	piS
187	2693	0.0	#fc8d62	piS
188	2696	0.0	#fc8d62	piS
189	2699	0.0	#fc8d62	piS
190	2702	0.0	#fc8d62	piS
191	2705	0.0	#fc8d62	piS
192	2708	0.0	#fc8d62	piS
193	2711	0.0	#fc8d62	piS
194	2714	0.0	#fc8d62	piS
195	2717	0.0	#fc8d62	piS
196	2720	0.0	#fc8d62	piS
197	2723	0.0	#fc8d62	piS
198	2726	0.0	#fc8d62	piS
199	2729	0.0	#fc8d62	piS
200	2732	0.0	#fc8d62	piS
201	2735	0.0	#fc8d62	piS
202	2738	0.0	#fc8d62	piS
203	2741	0.0	#fc8d62	piS
204	2744	0.0	#fc8d62	piS
205	2747	0.0	#fc8d62	piS
206	2750	0.0	#fc8d62	piS
207	2753	0.0	#fc8d62	piS
208	2756	0.0	#fc8d62	piS
209	2759	0.0	#fc8d62	piS
210	2762	0.0	#fc8d62	piS
211	2765	0.0	#fc8d62	piS
212	2768	0.0	#fc8d62	piS
213	2771	0.0	#fc8d62	piS
214	2774	0.0	#fc8d62	piS
215	2777	0.0	#fc8d62	piS
216	2780	0.0	#fc8d62	piS
217	2783	0.0	#fc8d62	piS
218	2786	0.0	#fc8d62	piS
219	2789	0.0	#fc8d62	piS
220	2792	0.0	#fc8d62	piS
221	2795	0.0	#fc8d62	piS
222	2798	0.0	#fc8d62	piS
223	2801	0.0	#fc8d62	piS
224	2804	0.0	#fc8d62	piS
225	2807	0.0	#fc8d62	piS
226	2810	0.0	#fc8d62	piS
227	2813	0.0	#fc8d62	piS
228	2816	0.0	#fc8d62	piS
229	2819	0.0	#fc8d62	piS
230	2822	0.0	#fc8d62	piS
231	2825	0.0	#fc8d62	piS
232	2828	0.0	#fc8d62	piS
233	2831	0.0	#fc8d62	piS
234	2834	0.0	#fc8d62	piS
235	2837	0.0	#fc8d62	piS
236	2840	0.0	#fc8d62	piS
237	2843	0.0	#fc8d62	piS
238	2846	0.0	#fc8d62	piS
239	2849	0.0	#fc8d62	piS
240	2852	0.0	#fc8d62	piS
241	2855	0.0	#fc8d62	piS
242	2858	0.0	#fc8d62	piS
243	2861	0.0	#fc8d62	piS
244	2864	0.0	#fc8d62	piS
245	2867	0.0	#fc8d62	piS
246	2870	0.0	#fc8d62	piS
247	2873	0.0	#fc8d62	piS
248	2876	0.0	#fc8d62	piS
249	2879	0.0	#fc8d62	piS
250	2882	0.0	#fc8d62	piS
251	2885	0.0	#fc8d62	piS
252	2888	0.0	#fc8d62	piS
253	2891	0.0	#fc8d62	piS
254	2894	0.0	#fc8d62	piS
255	2897	0.0	#fc8d62	piS
256	2900	0.0	#fc8d62	piS
257	2903	0.0	#fc8d62	piS
258	2906	0.0	#fc8d62	piS
259	2909	0.0	#fc8d62	piS
260	2912	0.0	#fc8d62	piS
261	2915	0.0	#fc8d62	piS
262	2918	0.0	#fc8d62	piS
263	2921	0.0	#fc8d62	piS
264	2924	0.0	#fc8d62	piS
265	2927	0.0	#fc8d62	piS
266	2930	0.0	#fc8d62	piS
267	2933	0.0	#fc8d62	piS
268	2936	0.0	#fc8d62	piS
269	2939	0.0	#fc8d62	piS
270	2942	0.0	#fc8d62	piS
271	2945	0.0	#fc8d62	piS
272	2948	0.0	#fc8d62	piS
273	2951	0.0	#fc8d62	piS
274	2954	0.0	#fc8d62	piS
275	2957	0.0	#fc8d62	piS
276	2960	0.0	#fc8d62	piS
277	2963	0.0	#fc8d62	piS
278	2966	0.0	#fc8d62	piS
279	2969	0.0	#fc8d62	piS
280	2972	0.0	#fc8d62	piS
281	2975	0.0	#fc8d62	piS
282	2978	0.0	#fc8d62	piS
283	2981	0.0	#fc8d62	piS
284	2984	0.0	#fc8d62	piS
285	2987	0.0	#fc8d62	piS
286	2990	0.0	#fc8d62	piS
287	2993	0.0	#fc8d62	piS
288	2996	0.0	#fc8d62	piS
289	2999	0.0	#fc8d62	piS
290	3002	0.0	#fc8d62	piS
291	3005	0.0	#fc8d62	piS
292	3008	0.0	#fc8d62	piS
293	3011	0.0	#fc8d62	piS
294	3014	0.0	#fc8d62	piS
295	3017	0.0	#fc8d62	piS
296	3020	0.0	#fc8d62	piS
297	3023	0.0	#fc8d62	piS
298	3026	0.0	#fc8d62	piS
299	3029	0.0	#fc8d62	piS
300	3032	0.0	#fc8d62	piS
301	3035	0.0	#fc8d62	piS
302	3038	0.0	#fc8d62	piS
303	3041	0.0	#fc8d62	piS
304	3044	0.0	#fc8d62	piS
305	3047	0.0	#fc8d62	piS
306	3050	0.0	#fc8d62	piS
307	3053	0.0	#fc8d62	piS
308	3056	0.0	#fc8d62	piS
309	3059	0.0	#fc8d62	piS
310	3062	0.0	#fc8d62	piS
311	3065	0.0	#fc8d62	piS
312	3068	0.0	#fc8d62	piS
313	3071	0.0	#fc8d62	piS
314	3074	0.0	#fc8d62	piS
315	3077	0.0	#fc8d62	piS
316	3080	0.0	#fc8d62	piS
317	3083	0.0	#fc8d62	piS
318	3086	0.0	#fc8d62	piS
319	3089	0.0	#fc8d62	piS
320	3092	0.0	#fc8d62	piS
321	3095	0.0	#fc8d62	piS
322	3098	0.0	#fc8d62	piS
323	3101	0.0	#fc8d62	piS
324	3104	0.0	#fc8d62	piS
325	3107	0.0	#fc8d62	piS
326	3110	0.0	#fc8d62	piS
327	3113	0.0	#fc8d62	piS
328	3116	0.0	#fc8d62	piS
329	3119	0.0	#fc8d62	piS
330	3122	0.0	#fc8d62	piS
331	3125	0.0	#fc8d62	piS
332	3128	0.0	#fc8d62	piS
333	3131	0.0	#fc8d62	piS
334	3134	0.0	#fc8d62	piS
335	3137	0.0	#fc8d62	piS
336	3140	0.0	#fc8d62	piS
337	3143	0.0	#fc8d62	piS
338	3146	0.0	#fc8d62	piS
339	3149	0.0	#fc8d62	piS
340	3152	0.0	#fc8d62	piS
341	3155	0.0	#fc8d62	piS
342	3158	0.0	#fc8d62	piS
343	3161	0.0	#fc8d62	piS
344	3164	0.0	#fc8d62	piS
345	3167	0.0	#fc8d62	piS
346	3170	0.0	#fc8d62	piS
347	3173	0.0	#fc8d62	piS
348	3176	0.0	#fc8d62	piS
349	3179	0.0	#fc8d62	piS
350	3182	0.0	#fc8d62	piS
351	3185	0.0	#fc8d62	piS
352	3188	0.0	#fc8d62	piS
353	3191	0.0	#fc8d62	piS
354	3194	0.0	#fc8d62	piS
355	3197	0.0	#fc8d62	piS
356	3200	0.0	#fc8d62	piS
357	3203	0.0	#fc8d62	piS
358	3206	0.0	#fc8d62	piS
359	3209	0.0	#fc8d62	piS
360	3212	0.0	#fc8d62	piS
361	3215	0.0	#fc8d62	piS
362	3218	0.0	#fc8d62	piS
363	3221	0.0	#fc8d62	piS
364	3224	0.0	#fc8d62	piS
365	3227	0.0	#fc8d62	piS
366	3230	0.0	#fc8d62	piS
367	3233	0.0	#fc8d62	piS
368	3236	0.0	#fc8d62	piS
369	3239	0.0	#fc8d62	piS
370	3242	0.0	#fc8d62	piS
371	3245	0.0	#fc8d62	piS
372	3248	0.0	#fc8d62	piS
373	3251	0.0	#fc8d62	piS
374	3254	0.0	#fc8d62	piS
375	3257	0.0	#fc8d62	piS
376	3260	0.0	#fc8d62	piS
377	3263	0.0	#fc8d62	piS
378	3266	0.0	#fc8d62	piS
379	3269	0.0	#fc8d62	piS
380	3272	0.0	#fc8d62	piS
381	3275	0.0	#fc8d62	piS
382	3278	0.0	#fc8d62	piS
383	3281	0.0	#fc8d62	piS
384	3284	0.0	#fc8d62	piS
385	3287	0.0	#fc8d62	piS
386	3290	0.0	#fc8d62	piS
387	3293	0.0	#fc8d62	piS
388	3296	0.0	#fc8d62	piS
389	3299	0.0	#fc8d62	piS
390	3302	0.0	#fc8d62	piS
391	3305	0.0	#fc8d62	piS
392	3308	0.0	#fc8d62	piS
393	3311	0.0	#fc8d62	piS
394	3314	0.0	#fc8d62	piS
395	3317	0.0	#fc8d62	piS
396	3320	0.0	#fc8d62	piS
397	3323	0.0	#fc8d62	piS
398	3326	0.0	#fc8d62	piS
399	3329	0.0	#fc8d62	piS
400	3332	0.0	#fc8d62	piS
401	3335	0.0	#fc8d62	piS
402	3338	0.0	#fc8d62	piS
403	3341	0.0	#fc8d62	piS
404	3344	0.0	#fc8d62	piS
405	3347	0.0	#fc8d62	piS
406	3350	0.0	#fc8d62	piS
407	3353	0.0	#fc8d62	piS
408	3356	0.0	#fc8d62	piS
409	3359	0.0	#fc8d62	piS
410	3362	0.0	#fc8d62	piS
411	3365	0.0	#fc8d62	piS
412	3368	0.0	#fc8d62	piS
413	3371	0.0	#fc8d62	piS
414	3374	0.0	#fc8d62	piS
415	3377	0.0	#fc8d62	piS
416	3380	0.0	#fc8d62	piS
417	3383	0.0	#fc8d62	piS
418	3386	0.0	#fc8d62	piS
419	3389	0.0	#fc8d62	piS
420	3392	0.0	#fc8d62	piS
421	3395	0.0	#fc8d62	piS
422	3398	0.0	#fc8d62	piS
423	3401	0.0	#fc8d62	piS
424	3404	0.0	#fc8d62	piS
425	3407	0.0	#fc8d62	piS
426	3410	0.0	#fc8d62	piS
427	3413	0.0	#fc8d62	piS
428	3416	0.0	#fc8d62	piS
429	3419	0.0	#fc8d62	piS
430	3422	0.0	#fc8d62	piS
431	3425	0.0	#fc8d62	piS
432	3428	0.0	#fc8d62	piS
433	3431	0.0	#fc8d62	piS
434	3434	0.0	#fc8d62	piS
435	3437	0.0	#fc8d62	piS
436	3440	0.0	#fc8d62	piS
437	3443	0.0	#fc8d62	piS
438	3446	0.0	#fc8d62	piS
439	3449	0.0	#fc8d62	piS
440	3452	0.0	#fc8d62	piS
441	3455	0.0	#fc8d62	piS
442	3458	0.0	#fc8d62	piS
443	3461	0.0	#fc8d62	piS
444	3464	0.0	#fc8d62	piS
445	3467	0.0	#fc8d62	piS
446	3470	0.0	#fc8d62	piS
447	3473	0.0	#fc8d62	piS
448	3476	0.0	#fc8d62	piS
449	3479	0.0	#fc8d62	piS
450	3482	0.0	#fc8d62	piS
451	3485	0.0	#fc8d62	piS
452	3488	0.0	#fc8d62	piS
453	3491	0.0	#fc8d62	piS
454	3494	0.0	#fc8d62	piS
455	3497	0.0	#fc8d62	piS
456	3500	0.0	#fc8d62	piS
457	3503	0.0	#fc8d62	piS
458	3506	0.0	#fc8d62	piS
459	3509	0.0	#fc8d62	piS
460	3512	0.0	#fc8d62	piS
461	3515	0.0	#fc8d62	piS
462	3518	0.0	#fc8d62	piS
463	3521	0.0	#fc8d62	piS
464	3524	0.0	#fc8d62	piS
465	3527	0.0	#fc8d62	piS
466	3530	0.0	#fc8d62	piS
467	3533	0.0	#fc8d62	piS
468	3536	0.0	#fc8d62	piS
469	3539	0.0	#fc8d62	piS
470	3542	0.0	#fc8d62	piS
471	3545	0.0	#fc8d62	piS
472	3548	0.0	#fc8d62	piS
473	3551	0.0	#fc8d62	piS
474	3554	0.0	#fc8d62	piS
475	3557	0.0	#fc8d62	piS
476	3560	0.0	#fc8d62	piS
477	3563	0.0	#fc8d62	piS
478	3566	0.0	#fc8d62	piS
479	3569	0.000799601714980792	#fc8d62	piS
480	3572	0.00079176248248098	#fc8d62	piS
481	3575	0.00079176248248098	#fc8d62	piS
482	3578	0.000807597732130599	#fc8d62	piS
483	3581	0.000824079318500612	#fc8d62	piS
484	3584	0.000841247637636041	#fc8d62	piS
485	3587	0.000832574981577938	#fc8d62	piS
486	3590	0.000832574981577938	#fc8d62	piS
487	3593	0.000850102875926947	#fc8d62	piS
488	3596	0.000868384658204946	#fc8d62	piS
489	3599	0.000868384658204946	#fc8d62	piS
490	3602	0.000850102875926947	#fc8d62	piS
491	3605	0.000832574981577938	#fc8d62	piS
492	3608	0.000815755284980403	#fc8d62	piS
493	3611	0.000815755284980403	#fc8d62	piS
494	3614	0.000799601714980791	#fc8d62	piS
495	3617	0.000799601714980791	#fc8d62	piS
496	3620	0.000807597732130599	#fc8d62	piS
497	3623	0.000807597732130599	#fc8d62	piS
498	3626	0.000807597732130599	#fc8d62	piS
499	3629	0.000824079318500612	#fc8d62	piS
500	3632	0.000832574981577938	#fc8d62	piS
501	3635	0.000832574981577937	#fc8d62	piS
502	3638	0.000841247637636041	#fc8d62	piS
503	3641	0.000859146523543191	#fc8d62	piS
504	3644	0.000859146523543191	#fc8d62	piS
505	3647	0.000841247637636041	#fc8d62	piS
506	3650	0.000828305366287794	#fc8d62	piS
507	3653	0.00080357983296577	#fc8d62	piS
508	3656	0.000787900226468877	#fc8d62	piS
509	3659	0.000795662790276452	#fc8d62	piS
510	3662	0.00080357983296577	#fc8d62	piS
511	3665	0.000799601714980791	#fc8d62	piS
512	3668	0.000799601714980791	#fc8d62	piS
513	3671	0.000807597732130599	#fc8d62	piS
514	3674	0.000807597732130599	#fc8d62	piS
515	3677	0.000824079318500611	#fc8d62	piS
516	3680	0.000824079318500611	#fc8d62	piS
517	3683	0.000841247637636041	#fc8d62	piS
518	3686	0.000832574981577937	#fc8d62	piS
519	3689	0.000832574981577937	#fc8d62	piS
520	3692	0.000832574981577937	#fc8d62	piS
521	3695	0.000836888841586113	#fc8d62	piS
522	3698	0.000824079318500611	#fc8d62	piS
523	3701	0.000799601714980791	#fc8d62	piS
524	3704	0.000799601714980791	#fc8d62	piS
525	3707	0.000807597732130599	#fc8d62	piS
526	3710	0.000815755284980403	#fc8d62	piS
527	3713	0.000832574981577937	#fc8d62	piS
528	3716	0.000850102875926947	#fc8d62	piS
529	3719	0.0	#fc8d62	piS
530	3722	0.0	#fc8d62	piS
531	3725	0.0	#fc8d62	piS
532	3728	0.0	#fc8d62	piS
533	3731	0.0	#fc8d62	piS
534	3734	0.0	#fc8d62	piS
535	3737	0.0	#fc8d62	piS
536	3740	0.0	#fc8d62	piS
537	3743	0.0	#fc8d62	piS
538	3746	0.0	#fc8d62	piS
539	3749	0.0	#fc8d62	piS
540	3752	0.0	#fc8d62	piS
541	3755	0.0	#fc8d62	piS
542	3758	0.0	#fc8d62	piS
543	3761	0.0	#fc8d62	piS
544	3764	0.0	#fc8d62	piS
545	3767	0.0	#fc8d62	piS
546	3770	0.0	#fc8d62	piS
547	3773	0.0	#fc8d62	piS
548	3776	0.0	#fc8d62	piS
549	3779	0.0	#fc8d62	piS
550	3782	0.0	#fc8d62	piS
551	3785	0.0	#fc8d62	piS
552	3788	0.0	#fc8d62	piS
553	3791	0.0	#fc8d62	piS
554	3794	0.0	#fc8d62	piS
555	3797	0.0	#fc8d62	piS
556	3800	0.0	#fc8d62	piS
557	3803	0.0	#fc8d62	piS
558	3806	0.0	#fc8d62	piS
559	3809	0.0	#fc8d62	piS
560	3812	0.0	#fc8d62	piS
561	3815	0.0	#fc8d62	piS
562	3818	0.0	#fc8d62	piS
563	3821	0.0	#fc8d62	piS
564	3824	0.0	#fc8d62	piS
565	3827	0.0	#fc8d62	piS
566	3830	0.0	#fc8d62	piS
567	3833	0.0	#fc8d62	piS
568	3836	0.0	#fc8d62	piS
569	3839	0.0	#fc8d62	piS
570	3842	0.0	#fc8d62	piS
571	3845	0.0	#fc8d62	piS
572	3848	0.0	#fc8d62	piS
573	3851	0.0	#fc8d62	piS
574	3854	0.0	#fc8d62	piS
575	3857	0.0	#fc8d62	piS
576	3860	0.0	#fc8d62	piS
577	3863	0.0	#fc8d62	piS
578	3866	0.0	#fc8d62	piS
579	3869	0.0	#fc8d62	piS
580	3872	0.0	#fc8d62	piS
581	3875	0.0	#fc8d62	piS
582	3878	0.0	#fc8d62	piS
583	3881	0.0	#fc8d62	piS
584	3884	0.0	#fc8d62	piS
585	3887	0.0	#fc8d62	piS
586	3890	0.0	#fc8d62	piS
587	3893	0.0	#fc8d62	piS
588	3896	0.0	#fc8d62	piS
589	3899	0.0	#fc8d62	piS
590	3902	0.0	#fc8d62	piS
591	3905	0.0	#fc8d62	piS
592	3908	0.0	#fc8d62	piS
593	3911	0.0	#fc8d62	piS
594	3914	0.0	#fc8d62	piS
595	3917	0.0	#fc8d62	piS
596	3920	0.0	#fc8d62	piS
597	3923	0.0	#fc8d62	piS
598	3926	0.0	#fc8d62	piS
599	3929	0.0	#fc8d62	piS
600	3932	0.0	#fc8d62	piS
601	3935	0.0	#fc8d62	piS
602	3938	0.0	#fc8d62	piS
603	3941	0.0	#fc8d62	piS
604	3944	0.0	#fc8d62	piS
605	3947	0.0	#fc8d62	piS
606	3950	0.0	#fc8d62	piS
607	3953	0.0	#fc8d62	piS
608	3956	0.0	#fc8d62	piS
609	3959	0.0	#fc8d62	piS
610	3962	0.0	#fc8d62	piS
611	3965	0.0	#fc8d62	piS
612	3968	0.0	#fc8d62	piS
613	3971	0.0	#fc8d62	piS
614	3974	0.0	#fc8d62	piS
615	3977	0.0	#fc8d62	piS
616	3980	0.0	#fc8d62	piS
617	3983	0.0	#fc8d62	piS
618	3986	0.0	#fc8d62	piS
619	3989	0.0	#fc8d62	piS
620	3992	0.0	#fc8d62	piS
621	3995	0.0	#fc8d62	piS
622	3998	0.0	#fc8d62	piS
623	4001	0.0	#fc8d62	piS
624	4004	0.0	#fc8d62	piS
625	4007	0.0	#fc8d62	piS
626	4010	0.0	#fc8d62	piS
627	4013	0.0	#fc8d62	piS
628	4016	0.0	#fc8d62	piS
629	4019	0.0	#fc8d62	piS
630	4022	0.0	#fc8d62	piS
631	4025	0.0	#fc8d62	piS
632	4028	0.0	#fc8d62	piS
633	4031	0.0	#fc8d62	piS
634	4034	0.0	#fc8d62	piS
635	4037	0.0	#fc8d62	piS
636	4040	0.0	#fc8d62	piS
637	4043	0.0	#fc8d62	piS
638	4046	0.0	#fc8d62	piS
639	4049	0.0	#fc8d62	piS
640	4052	0.0	#fc8d62	piS
641	4055	0.0	#fc8d62	piS
642	4058	0.0	#fc8d62	piS
643	4061	0.0	#fc8d62	piS
644	4064	0.0	#fc8d62	piS
645	4067	0.0	#fc8d62	piS
646	4070	0.0	#fc8d62	piS
647	4073	0.0	#fc8d62	piS
648	4076	0.0	#fc8d62	piS
649	4079	0.0	#fc8d62	piS
650	4082	0.0	#fc8d62	piS
651	4085	0.0	#fc8d62	piS
652	4088	0.0	#fc8d62	piS
653	4091	0.0	#fc8d62	piS
654	4094	0.0	#fc8d62	piS
655	4097	0.0	#fc8d62	piS
656	4100	0.0	#fc8d62	piS
657	4103	0.0	#fc8d62	piS
658	4106	0.0	#fc8d62	piS
659	4109	0.0	#fc8d62	piS
660	4112	0.0	#fc8d62	piS
661	4115	0.0	#fc8d62	piS
662	4118	0.0	#fc8d62	piS
663	4121	0.0	#fc8d62	piS
664	4124	0.0	#fc8d62	piS
665	4127	0.0	#fc8d62	piS
666	4130	0.0	#fc8d62	piS
667	4133	0.0	#fc8d62	piS
668	4136	0.0	#fc8d62	piS
669	4139	0.0	#fc8d62	piS
670	4142	0.0	#fc8d62	piS
671	4145	0.0	#fc8d62	piS
672	4148	0.0	#fc8d62	piS
673	4151	0.0	#fc8d62	piS
674	4154	0.0	#fc8d62	piS
675	4157	0.0	#fc8d62	piS
676	4160	0.0	#fc8d62	piS
677	4163	0.0	#fc8d62	piS
678	4166	0.0	#fc8d62	piS
679	4169	0.0	#fc8d62	piS
680	4172	0.0	#fc8d62	piS
681	4175	0.0	#fc8d62	piS
682	4178	0.0	#fc8d62	piS
683	4181	0.0	#fc8d62	piS
684	4184	0.0	#fc8d62	piS
685	4187	0.0	#fc8d62	piS
686	4190	0.0	#fc8d62	piS
687	4193	0.0	#fc8d62	piS
688	4196	0.0	#fc8d62	piS
689	4199	0.0	#fc8d62	piS
690	4202	0.0	#fc8d62	piS
691	4205	0.0	#fc8d62	piS
692	4208	0.0	#fc8d62	piS
693	4211	0.0	#fc8d62	piS
694	4214	0.0	#fc8d62	piS
695	4217	0.0	#fc8d62	piS
696	4220	0.0	#fc8d62	piS
697	4223	0.0	#fc8d62	piS
698	4226	0.0	#fc8d62	piS
699	4229	0.0	#fc8d62	piS
700	4232	0.0	#fc8d62	piS
701	4235	0.0	#fc8d62	piS
702	4238	0.0	#fc8d62	piS
703	4241	0.0	#fc8d62	piS
704	4244	0.0	#fc8d62	piS
705	4247	0.0	#fc8d62	piS
706	4250	0.0	#fc8d62	piS
707	4253	0.0	#fc8d62	piS
708	4256	0.0	#fc8d62	piS
0	4257	0.00269548506130366	#8da0cb	piS
1	4260	0.0026648701319090897	#8da0cb	piS
2	4263	0.0026648701319090897	#8da0cb	piS
3	4266	0.0026648701319090897	#8da0cb	piS
4	4269	0.0026349428323924	#8da0cb	piS
5	4272	0.00269548506130366	#8da0cb	piS
6	4275	0.00280840889050856	#8da0cb	piS
7	4278	0.00271105783598401	#8da0cb	piS
8	4281	0.0026648701319090897	#8da0cb	piS
9	4284	0.0026648701319090897	#8da0cb	piS
10	4287	0.00260568025315926	#8da0cb	piS
11	4290	0.0026349428323924	#8da0cb	piS
12	4293	0.00257706049113505	#8da0cb	piS
13	4296	0.0	#8da0cb	piS
14	4299	0.0	#8da0cb	piS
15	4302	0.0	#8da0cb	piS
16	4305	0.0	#8da0cb	piS
17	4308	0.0	#8da0cb	piS
18	4311	0.0	#8da0cb	piS
19	4314	0.0	#8da0cb	piS
20	4317	0.0	#8da0cb	piS
21	4320	0.0	#8da0cb	piS
22	4323	0.0	#8da0cb	piS
23	4326	0.0	#8da0cb	piS
24	4329	0.0	#8da0cb	piS
25	4332	0.0	#8da0cb	piS
26	4335	0.0	#8da0cb	piS
27	4338	0.0	#8da0cb	piS
28	4341	0.0	#8da0cb	piS
29	4344	0.0	#8da0cb	piS
30	4347	0.0	#8da0cb	piS
31	4350	0.0	#8da0cb	piS
32	4353	0.0	#8da0cb	piS
33	4356	0.0	#8da0cb	piS
34	4359	0.0	#8da0cb	piS
35	4362	0.0	#8da0cb	piS
36	4365	0.0	#8da0cb	piS
37	4368	0.0	#8da0cb	piS
38	4371	0.0	#8da0cb	piS
39	4374	0.0	#8da0cb	piS
40	4377	0.0	#8da0cb	piS
41	4380	0.0	#8da0cb	piS
42	4383	0.0	#8da0cb	piS
43	4386	0.0	#8da0cb	piS
44	4389	0.0	#8da0cb	piS
45	4392	0.0	#8da0cb	piS
46	4395	0.0	#8da0cb	piS
47	4398	0.0	#8da0cb	piS
48	4401	0.0	#8da0cb	piS
49	4404	0.0	#8da0cb	piS
50	4407	0.0	#8da0cb	piS
51	4410	0.0	#8da0cb	piS
52	4413	0.0	#8da0cb	piS
53	4416	0.0	#8da0cb	piS
54	4419	0.0	#8da0cb	piS
55	4422	0.0	#8da0cb	piS
56	4425	0.0	#8da0cb	piS
57	4428	0.0	#8da0cb	piS
58	4431	0.0	#8da0cb	piS
59	4434	0.0	#8da0cb	piS
60	4437	0.0	#8da0cb	piS
61	4440	0.0	#8da0cb	piS
62	4443	0.0	#8da0cb	piS
63	4446	0.0	#8da0cb	piS
64	4449	0.0	#8da0cb	piS
65	4452	0.0	#8da0cb	piS
66	4455	0.0	#8da0cb	piS
67	4458	0.0	#8da0cb	piS
68	4461	0.0	#8da0cb	piS
69	4464	0.0	#8da0cb	piS
70	4467	0.0	#8da0cb	piS
71	4470	0.0	#8da0cb	piS
72	4473	0.0	#8da0cb	piS
73	4476	0.0	#8da0cb	piS
74	4479	0.0	#8da0cb	piS
75	4482	0.0	#8da0cb	piS
76	4485	0.0	#8da0cb	piS
77	4488	0.0	#8da0cb	piS
78	4491	0.0	#8da0cb	piS
79	4494	0.0	#8da0cb	piS
80	4497	0.0	#8da0cb	piS
81	4500	0.0	#8da0cb	piS
82	4503	0.0	#8da0cb	piS
83	4506	0.0	#8da0cb	piS
84	4509	0.0	#8da0cb	piS
85	4512	0.0	#8da0cb	piS
86	4515	0.0	#8da0cb	piS
87	4518	0.0	#8da0cb	piS
88	4521	0.0	#8da0cb	piS
89	4524	0.0	#8da0cb	piS
90	4527	0.0	#8da0cb	piS
91	4530	0.0	#8da0cb	piS
92	4533	0.0	#8da0cb	piS
93	4536	0.0	#8da0cb	piS
94	4539	0.0	#8da0cb	piS
95	4542	0.0	#8da0cb	piS
96	4545	0.0	#8da0cb	piS
97	4548	0.0	#8da0cb	piS
98	4551	0.0	#8da0cb	piS
99	4554	0.0	#8da0cb	piS
100	4557	0.0	#8da0cb	piS
101	4560	0.0	#8da0cb	piS
102	4563	0.0	#8da0cb	piS
103	4566	0.0	#8da0cb	piS
104	4569	0.0	#8da0cb	piS
105	4572	0.0	#8da0cb	piS
106	4575	0.0	#8da0cb	piS
107	4578	0.0	#8da0cb	piS
108	4581	0.0	#8da0cb	piS
109	4584	0.0	#8da0cb	piS
110	4587	0.0	#8da0cb	piS
111	4590	0.0	#8da0cb	piS
112	4593	0.0	#8da0cb	piS
113	4596	0.0	#8da0cb	piS
114	4599	0.0	#8da0cb	piS
115	4602	0.0	#8da0cb	piS
116	4605	0.0	#8da0cb	piS
117	4608	0.0	#8da0cb	piS
118	4611	0.0	#8da0cb	piS
119	4614	0.0	#8da0cb	piS
120	4617	0.0	#8da0cb	piS
121	4620	0.0	#8da0cb	piS
